0,0.022089027
1,0.018469352
2,0.024083922
3,0.024791984
4,0.019906092
5,0.023433661
6,0.018572424
7,0.020761197
8,0.021808436
9,0.0170997
10,0.021861093
11,0.0219759
12,0.020306867
13,0.030969398
14,0.018894775
15,0.025467137
16,0.017997256
17,0.019252142
18,0.0222285
19,0.019004716
20,0.019917637
21,0.021391572
22,0.018967086
23,0.022759706
24,0.019815966
25,0.019836942
26,0.019575892
27,0.01890537
28,0.01742256
29,0.016499635
30,0.019365823
31,0.022230381
32,0.021881126
33,0.024751263
34,0.02107354
35,0.02253631
36,0.021460056
37,0.02549763
38,0.021796316
39,0.024152948
40,0.01974897
41,0.021160522
42,0.020399123
43,0.020963905
44,0.01954694
