0,0.026782906
1,0.022836551
2,0.027862499
3,0.028189003
4,0.026893163
5,0.030236838
6,0.021683613
7,0.025274508
8,0.026694154
9,0.020332979
10,0.02693435
11,0.026772873
12,0.025569985
13,0.036416247
14,0.023129111
15,0.030614778
16,0.022708215
17,0.02495279
18,0.028064214
19,0.02458497
20,0.025285823
21,0.026557863
22,0.023976773
23,0.026834985
24,0.02488554
25,0.024236402
26,0.025540253
27,0.022306018
28,0.020188149
29,0.019367358
30,0.023730839
31,0.028204268
32,0.026248848
33,0.031772602
34,0.026482232
35,0.027647838
36,0.028619623
37,0.030536974
38,0.026652703
39,0.028644351
40,0.024655858
41,0.026681477
42,0.025800506
43,0.02692133
44,0.024830401
